8.51 5.7 6.04 7.91 7.11 5.15 3.81 5.15 2.55 2.55 1.58 0.71 6.67 2.55 2.92 8.49 7.81 7.21 6.71 6.32 6.08 6 6.08 6.32 7.81 7.07 6.4 5.83 5.39 5.1 5 5.1 5.39 7.21 6.4 5.66 5 4.47 4.12 4 4.12 4.47 6.71 5.83 5 4.24 3.61 3.16 3 3.16 3.61 6.32 5.39 4.47 3.61 2.83 2.24 2 2.24 2.83 6.08 5.1 4.12 3.16 2.24 1.41 1 1.41 2.24 6 5 4 3 2 1 99999 1 2 6.08 5.1 4.12 3.16 2.24 1.41 1 1.41 2.24 6.32 5.39 4.47 3.61 2.83 2.24 2 2.24 2.83 
9.19 6.04 5.7 8.75 7.91 4.74 4.3 6.04 2.92 3.54 2.55 0.71 7.65 2.92 2.55 9.22 8.49 7.81 7.21 6.71 6.32 6.08 6 6.08 8.6 7.81 7.07 6.4 5.83 5.39 5.1 5 5.1 8.06 7.21 6.4 5.66 5 4.47 4.12 4 4.12 7.62 6.71 5.83 5 4.24 3.61 3.16 3 3.16 7.28 6.32 5.39 4.47 3.61 2.83 2.24 2 2.24 7.07 6.08 5.1 4.12 3.16 2.24 1.41 1 1.41 7 6 5 4 3 2 1 99999 1 7.07 6.08 5.1 4.12 3.16 2.24 1.41 1 1.41 7.28 6.32 5.39 4.47 3.61 2.83 2.24 2 2.24 
9.92 6.52 5.52 9.62 8.75 4.53 4.95 6.96 3.54 4.53 3.54 1.58 8.63 3.54 2.55 10 9.22 8.49 7.81 7.21 6.71 6.32 6.08 6 9.43 8.6 7.81 7.07 6.4 5.83 5.39 5.1 5 8.94 8.06 7.21 6.4 5.66 5 4.47 4.12 4 8.54 7.62 6.71 5.83 5 4.24 3.61 3.16 3 8.25 7.28 6.32 5.39 4.47 3.61 2.83 2.24 2 8.06 7.07 6.08 5.1 4.12 3.16 2.24 1.41 1 8 7 6 5 4 3 2 1 99999 8.06 7.07 6.08 5.1 4.12 3.16 2.24 1.41 1 8.25 7.28 6.32 5.39 4.47 3.61 2.83 2.24 2 
7.52 7.91 10.7 5.52 5.52 10.12 6.36 3.81 6.52 3.54 4.53 6.52 0.71 5.7 7.65 7 7.07 7.28 7.62 8.06 8.6 9.22 9.9 10.63 6 6.08 6.32 6.71 7.21 7.81 8.49 9.22 10 5 5.1 5.39 5.83 6.4 7.07 7.81 8.6 9.43 4 4.12 4.47 5 5.66 6.4 7.21 8.06 8.94 3 3.16 3.61 4.24 5 5.83 6.71 7.62 8.54 2 2.24 2.83 3.61 4.47 5.39 6.32 7.28 8.25 1 1.41 2.24 3.16 4.12 5.1 6.08 7.07 8.06 99999 1 2 3 4 5 6 7 8 1 1.41 2.24 3.16 4.12 5.1 6.08 7.07 8.06 
7.52 7.38 9.92 5.7 5.52 9.3 5.7 3.54 5.7 2.55 3.54 5.52 1.58 4.74 6.67 7.07 7 7.07 7.28 7.62 8.06 8.6 9.22 9.9 6.08 6 6.08 6.32 6.71 7.21 7.81 8.49 9.22 5.1 5 5.1 5.39 5.83 6.4 7.07 7.81 8.6 4.12 4 4.12 4.47 5 5.66 6.4 7.21 8.06 3.16 3 3.16 3.61 4.24 5 5.83 6.71 7.62 2.24 2 2.24 2.83 3.61 4.47 5.39 6.32 7.28 1.41 1 1.41 2.24 3.16 4.12 5.1 6.08 7.07 1 99999 1 2 3 4 5 6 7 1.41 1 1.41 2.24 3.16 4.12 5.1 6.08 7.07 
7.65 6.96 9.19 6.04 5.7 8.51 5.15 3.54 4.95 1.58 2.55 4.53 2.55 3.81 5.7 7.28 7.07 7 7.07 7.28 7.62 8.06 8.6 9.22 6.32 6.08 6 6.08 6.32 6.71 7.21 7.81 8.49 5.39 5.1 5 5.1 5.39 5.83 6.4 7.07 7.81 4.47 4.12 4 4.12 4.47 5 5.66 6.4 7.21 3.61 3.16 3 3.16 3.61 4.24 5 5.83 6.71 2.83 2.24 2 2.24 2.83 3.61 4.47 5.39 6.32 2.24 1.41 1 1.41 2.24 3.16 4.12 5.1 6.08 2 1 99999 1 2 3 4 5 6 2.24 1.41 1 1.41 2.24 3.16 4.12 5.1 6.08 
7.91 6.67 8.51 6.52 6.04 7.78 4.74 3.81 4.3 0.71 1.58 3.54 3.54 2.92 4.74 7.62 7.28 7.07 7 7.07 7.28 7.62 8.06 8.6 6.71 6.32 6.08 6 6.08 6.32 6.71 7.21 7.81 5.83 5.39 5.1 5 5.1 5.39 5.83 6.4 7.07 5 4.47 4.12 4 4.12 4.47 5 5.66 6.4 4.24 3.61 3.16 3 3.16 3.61 4.24 5 5.83 3.61 2.83 2.24 2 2.24 2.83 3.61 4.47 5.39 3.16 2.24 1.41 1 1.41 2.24 3.16 4.12 5.1 3 2 1 99999 1 2 3 4 5 3.16 2.24 1.41 1 1.41 2.24 3.16 4.12 5.1 
8.28 6.52 7.91 7.11 6.52 7.11 4.53 4.3 3.81 0.71 0.71 2.55 4.53 2.12 3.81 8.06 7.62 7.28 7.07 7 7.07 7.28 7.62 8.06 7.21 6.71 6.32 6.08 6 6.08 6.32 6.71 7.21 6.4 5.83 5.39 5.1 5 5.1 5.39 5.83 6.4 5.66 5 4.47 4.12 4 4.12 4.47 5 5.66 5 4.24 3.61 3.16 3 3.16 3.61 4.24 5 4.47 3.61 2.83 2.24 2 2.24 2.83 3.61 4.47 4.12 3.16 2.24 1.41 1 1.41 2.24 3.16 4.12 4 3 2 1 99999 1 2 3 4 4.12 3.16 2.24 1.41 1 1.41 2.24 3.16 4.12 
8.75 6.52 7.38 7.78 7.11 6.52 4.53 4.95 3.54 1.58 0.71 1.58 5.52 1.58 2.92 8.6 8.06 7.62 7.28 7.07 7 7.07 7.28 7.62 7.81 7.21 6.71 6.32 6.08 6 6.08 6.32 6.71 7.07 6.4 5.83 5.39 5.1 5 5.1 5.39 5.83 6.4 5.66 5 4.47 4.12 4 4.12 4.47 5 5.83 5 4.24 3.61 3.16 3 3.16 3.61 4.24 5.39 4.47 3.61 2.83 2.24 2 2.24 2.83 3.61 5.1 4.12 3.16 2.24 1.41 1 1.41 2.24 3.16 5 4 3 2 1 99999 1 2 3 5.1 4.12 3.16 2.24 1.41 1 1.41 2.24 3.16 
9.3 6.67 6.96 8.51 7.78 6.04 4.74 5.7 3.54 2.55 1.58 0.71 6.52 1.58 2.12 9.22 8.6 8.06 7.62 7.28 7.07 7 7.07 7.28 8.49 7.81 7.21 6.71 6.32 6.08 6 6.08 6.32 7.81 7.07 6.4 5.83 5.39 5.1 5 5.1 5.39 7.21 6.4 5.66 5 4.47 4.12 4 4.12 4.47 6.71 5.83 5 4.24 3.61 3.16 3 3.16 3.61 6.32 5.39 4.47 3.61 2.83 2.24 2 2.24 2.83 6.08 5.1 4.12 3.16 2.24 1.41 1 1.41 2.24 6 5 4 3 2 1 99999 1 2 6.08 5.1 4.12 3.16 2.24 1.41 1 1.41 2.24 
9.92 6.96 6.67 9.3 8.51 5.7 5.15 6.52 3.81 3.54 2.55 0.71 7.52 2.12 1.58 9.9 9.22 8.6 8.06 7.62 7.28 7.07 7 7.07 9.22 8.49 7.81 7.21 6.71 6.32 6.08 6 6.08 8.6 7.81 7.07 6.4 5.83 5.39 5.1 5 5.1 8.06 7.21 6.4 5.66 5 4.47 4.12 4 4.12 7.62 6.71 5.83 5 4.24 3.61 3.16 3 3.16 7.28 6.32 5.39 4.47 3.61 2.83 2.24 2 2.24 7.07 6.08 5.1 4.12 3.16 2.24 1.41 1 1.41 7 6 5 4 3 2 1 99999 1 7.07 6.08 5.1 4.12 3.16 2.24 1.41 1 1.41 
10.61 7.38 6.52 10.12 9.3 5.52 5.7 7.38 4.3 4.53 3.54 1.58 8.51 2.92 1.58 10.63 9.9 9.22 8.6 8.06 7.62 7.28 7.07 7 10 9.22 8.49 7.81 7.21 6.71 6.32 6.08 6 9.43 8.6 7.81 7.07 6.4 5.83 5.39 5.1 5 8.94 8.06 7.21 6.4 5.66 5 4.47 4.12 4 8.54 7.62 6.71 5.83 5 4.24 3.61 3.16 3 8.25 7.28 6.32 5.39 4.47 3.61 2.83 2.24 2 8.06 7.07 6.08 5.1 4.12 3.16 2.24 1.41 1 8 7 6 5 4 3 2 1 99999 8.06 7.07 6.08 5.1 4.12 3.16 2.24 1.41 1 
8.51 8.75 11.34 6.52 6.52 10.7 7.11 4.74 7.11 3.81 4.74 6.67 0.71 5.52 7.52 8 8.06 8.25 8.54 8.94 9.43 10 10.63 11.31 7 7.07 7.28 7.62 8.06 8.6 9.22 9.9 10.63 6 6.08 6.32 6.71 7.21 7.81 8.49 9.22 10 5 5.1 5.39 5.83 6.4 7.07 7.81 8.6 9.43 4 4.12 4.47 5 5.66 6.4 7.21 8.06 8.94 3 3.16 3.61 4.24 5 5.83 6.71 7.62 8.54 2 2.24 2.83 3.61 4.47 5.39 6.32 7.28 8.25 1 1.41 2.24 3.16 4.12 5.1 6.08 7.07 8.06 99999 1 2 3 4 5 6 7 8 
8.51 8.28 10.61 6.67 6.52 9.92 6.52 4.53 6.36 2.92 3.81 5.7 1.58 4.53 6.52 8.06 8 8.06 8.25 8.54 8.94 9.43 10 10.63 7.07 7 7.07 7.28 7.62 8.06 8.6 9.22 9.9 6.08 6 6.08 6.32 6.71 7.21 7.81 8.49 9.22 5.1 5 5.1 5.39 5.83 6.4 7.07 7.81 8.6 4.12 4 4.12 4.47 5 5.66 6.4 7.21 8.06 3.16 3 3.16 3.61 4.24 5 5.83 6.71 7.62 2.24 2 2.24 2.83 3.61 4.47 5.39 6.32 7.28 1.41 1 1.41 2.24 3.16 4.12 5.1 6.08 7.07 1 99999 1 2 3 4 5 6 7 
8.63 7.91 9.92 6.96 6.67 9.19 6.04 4.53 5.7 2.12 2.92 4.74 2.55 3.54 5.52 8.25 8.06 8 8.06 8.25 8.54 8.94 9.43 10 7.28 7.07 7 7.07 7.28 7.62 8.06 8.6 9.22 6.32 6.08 6 6.08 6.32 6.71 7.21 7.81 8.49 5.39 5.1 5 5.1 5.39 5.83 6.4 7.07 7.81 4.47 4.12 4 4.12 4.47 5 5.66 6.4 7.21 3.61 3.16 3 3.16 3.61 4.24 5 5.83 6.71 2.83 2.24 2 2.24 2.83 3.61 4.47 5.39 6.32 2.24 1.41 1 1.41 2.24 3.16 4.12 5.1 6.08 2 1 99999 1 2 3 4 5 6 
8.86 7.65 9.3 7.38 6.96 8.51 5.7 4.74 5.15 1.58 2.12 3.81 3.54 2.55 4.53 8.54 8.25 8.06 8 8.06 8.25 8.54 8.94 9.43 7.62 7.28 7.07 7 7.07 7.28 7.62 8.06 8.6 6.71 6.32 6.08 6 6.08 6.32 6.71 7.21 7.81 5.83 5.39 5.1 5 5.1 5.39 5.83 6.4 7.07 5 4.47 4.12 4 4.12 4.47 5 5.66 6.4 4.24 3.61 3.16 3 3.16 3.61 4.24 5 5.83 3.61 2.83 2.24 2 2.24 2.83 3.61 4.47 5.39 3.16 2.24 1.41 1 1.41 2.24 3.16 4.12 5.1 3 2 1 99999 1 2 3 4 5 
9.19 7.52 8.75 7.91 7.38 7.91 5.52 5.15 4.74 1.58 1.58 2.92 4.53 1.58 3.54 8.94 8.54 8.25 8.06 8 8.06 8.25 8.54 8.94 8.06 7.62 7.28 7.07 7 7.07 7.28 7.62 8.06 7.21 6.71 6.32 6.08 6 6.08 6.32 6.71 7.21 6.4 5.83 5.39 5.1 5 5.1 5.39 5.83 6.4 5.66 5 4.47 4.12 4 4.12 4.47 5 5.66 5 4.24 3.61 3.16 3 3.16 3.61 4.24 5 4.47 3.61 2.83 2.24 2 2.24 2.83 3.61 4.47 4.12 3.16 2.24 1.41 1 1.41 2.24 3.16 4.12 4 3 2 1 99999 1 2 3 4 
9.62 7.52 8.28 8.51 7.91 7.38 5.52 5.7 4.53 2.12 1.58 2.12 5.52 0.71 2.55 9.43 8.94 8.54 8.25 8.06 8 8.06 8.25 8.54 8.6 8.06 7.62 7.28 7.07 7 7.07 7.28 7.62 7.81 7.21 6.71 6.32 6.08 6 6.08 6.32 6.71 7.07 6.4 5.83 5.39 5.1 5 5.1 5.39 5.83 6.4 5.66 5 4.47 4.12 4 4.12 4.47 5 5.83 5 4.24 3.61 3.16 3 3.16 3.61 4.24 5.39 4.47 3.61 2.83 2.24 2 2.24 2.83 3.61 5.1 4.12 3.16 2.24 1.41 1 1.41 2.24 3.16 5 4 3 2 1 99999 1 2 3 
10.12 7.65 7.91 9.19 8.51 6.96 5.7 6.36 4.53 2.92 2.12 1.58 6.52 0.71 1.58 10 9.43 8.94 8.54 8.25 8.06 8 8.06 8.25 9.22 8.6 8.06 7.62 7.28 7.07 7 7.07 7.28 8.49 7.81 7.21 6.71 6.32 6.08 6 6.08 6.32 7.81 7.07 6.4 5.83 5.39 5.1 5 5.1 5.39 7.21 6.4 5.66 5 4.47 4.12 4 4.12 4.47 6.71 5.83 5 4.24 3.61 3.16 3 3.16 3.61 6.32 5.39 4.47 3.61 2.83 2.24 2 2.24 2.83 6.08 5.1 4.12 3.16 2.24 1.41 1 1.41 2.24 6 5 4 3 2 1 99999 1 2 
10.7 7.91 7.65 9.92 9.19 6.67 6.04 7.11 4.74 3.81 2.92 1.58 7.52 1.58 0.71 10.63 10 9.43 8.94 8.54 8.25 8.06 8 8.06 9.9 9.22 8.6 8.06 7.62 7.28 7.07 7 7.07 9.22 8.49 7.81 7.21 6.71 6.32 6.08 6 6.08 8.6 7.81 7.07 6.4 5.83 5.39 5.1 5 5.1 8.06 7.21 6.4 5.66 5 4.47 4.12 4 4.12 7.62 6.71 5.83 5 4.24 3.61 3.16 3 3.16 7.28 6.32 5.39 4.47 3.61 2.83 2.24 2 2.24 7.07 6.08 5.1 4.12 3.16 2.24 1.41 1 1.41 7 6 5 4 3 2 1 99999 1 
11.34 8.28 7.52 10.7 9.92 6.52 6.52 7.91 5.15 4.74 3.81 2.12 8.51 2.55 0.71 11.31 10.63 10 9.43 8.94 8.54 8.25 8.06 8 10.63 9.9 9.22 8.6 8.06 7.62 7.28 7.07 7 10 9.22 8.49 7.81 7.21 6.71 6.32 6.08 6 9.43 8.6 7.81 7.07 6.4 5.83 5.39 5.1 5 8.94 8.06 7.21 6.4 5.66 5 4.47 4.12 4 8.54 7.62 6.71 5.83 5 4.24 3.61 3.16 3 8.25 7.28 6.32 5.39 4.47 3.61 2.83 2.24 2 8.06 7.07 6.08 5.1 4.12 3.16 2.24 1.41 1 8 7 6 5 4 3 2 1 99999 
